Date,Open,High,Low,Close,Volume
2020-02-17,120000,120000,118500,119500,210755
2020-02-18,118500,119000,116000,117000,394843
2020-02-19,118000,118000,115500,117500,245852
2020-02-20,117500,118000,115000,115500,286186
2020-02-21,113500,115000,113000,113500,299243
2020-02-24,110000,112000,109500,109500,445637
2020-02-25,109500,113000,109000,112000,402750
2020-02-26,110000,112000,109500,110500,331040
2020-02-27,113000,113500,108000,109000,657663
2020-02-28,108000,108000,105000,105500,650896
2020-03-02,106000,107500,104500,106500,418061
2020-03-03,109000,109500,106000,106500,407337
2020-03-04,106500,110000,106000,109000,353320
2020-03-05,111000,112000,109000,111000,392545
2020-03-06,109000,110000,107500,108000,318195
2020-03-09,105500,106000,102500,103500,502867
2020-03-10,103000,105000,102000,104000,501439
2020-03-11,104000,105000,101000,101500,380742
2020-03-12,102000,102000,95800,97300,871598
2020-03-13,90000,94000,88800,93700,1242161
2020-03-16,95000,96300,89700,89700,472425
2020-03-17,84900,90300,84600,88200,577410
2020-03-18,88200,89300,83100,83100,517037
2020-03-19,84100,85100,74500,76400,896134
2020-03-20,77700,80500,75300,80500,690277
2020-03-23,74400,76800,73500,74500,501217
2020-03-24,76200,83700,75000,83700,684986
2020-03-25,86400,90000,85000,90000,765916
2020-03-26,88800,90800,87300,87300,617602
2020-03-27,90700,91000,87300,89800,590727
2020-03-30,87200,89200,85900,88300,444420
2020-03-31,88800,89700,87300,89600,454321
2020-04-01,87900,89600,84400,84900,483939
2020-04-02,85000,86100,83000,85600,433092
2020-04-03,85000,86100,83700,84800,428005
2020-04-06,84900,87900,84900,87600,352050
2020-04-07,89100,90200,87200,89000,517486
2020-04-08,88300,89500,87400,87700,437768
2020-04-09,89000,89400,88100,88900,539747
2020-04-10,88900,96000,88500,94200,1392526
2020-04-13,95000,96300,92200,92200,556976
2020-04-14,93400,95000,92400,94000,386674
2020-04-16,93000,94900,91500,94000,538849
2020-04-17,95400,98100,95000,95900,565973
2020-04-20,95500,97700,95000,95200,389522
2020-04-21,94900,95900,92500,93900,571828
2020-04-22,93500,97700,92400,97000,474690
2020-04-23,96300,99500,95800,98700,561986
2020-04-24,101000,102500,98100,98700,695631
2020-04-27,99400,101000,98000,99700,351061
2020-04-28,100000,102500,99300,102500,465534
2020-04-29,102500,107000,101500,106000,589970
2020-05-04,103000,103500,99900,99900,625651
2020-05-06,102000,110500,100000,106500,792744
2020-05-07,105000,105500,102500,103500,513122
2020-05-08,104500,108000,104500,105500,510007
2020-05-11,105500,106500,102000,102500,461994
2020-05-12,102000,102000,99500,100000,645194
2020-05-13,98000,100500,97800,100000,418968
2020-05-14,98700,99400,98000,98500,517115
2020-05-15,98900,99400,97700,98900,390663
2020-05-18,99300,99400,97800,98200,312224
2020-05-19,99900,102500,99900,102000,593063
2020-05-20,101000,102000,100500,101500,252704
2020-05-21,102500,102500,100000,100500,332713
2020-05-22,101000,102000,98200,98800,440759
2020-05-25,99900,100000,98000,99500,259770
2020-05-26,99700,103000,99100,102500,433229
2020-05-27,101500,102500,100500,101000,446462
2020-05-28,101000,102000,98900,99200,565818
2020-05-29,99200,100000,98100,99100,537453
2020-06-01,101500,104000,101000,102000,562918
2020-06-02,101500,103000,101000,103000,329090
2020-06-03,103500,108000,103000,107000,1128887
2020-06-04,108500,110500,106000,107000,1047644
2020-06-05,107500,113000,106000,112000,901377
2020-06-08,114500,115000,112000,113500,622460
2020-06-09,116000,117000,109500,112500,833872
2020-06-10,112500,112500,108500,111000,572891
2020-06-11,109500,114000,108500,109500,877197
2020-06-12,105000,109000,104000,108500,708907
2020-06-15,109000,121000,108500,112000,3554902
2020-06-16,119500,124000,116500,124000,2696960
2020-06-17,123000,126000,120000,122000,1369698
2020-06-18,121000,123000,119000,121500,657356
2020-06-19,122500,123000,118000,120000,772021
2020-06-22,118500,119000,116500,116500,675852
2020-06-23,117000,118500,113000,116500,747155
2020-06-24,117500,121000,117000,118000,736235
2020-06-25,115000,117500,114000,116000,639728
2020-06-26,117000,118000,114000,116500,575645
2020-06-29,115000,119000,114500,116500,687611
2020-06-30,119000,119000,115500,116000,439721
2020-07-01,116500,116500,112500,113000,443568
2020-07-02,113000,115000,113000,115000,306224
2020-07-03,114500,116000,110000,112000,711497
2020-07-06,112000,113000,110500,113000,394955
2020-07-07,114000,114000,109500,110500,469616
2020-07-08,110500,111000,108000,108500,447414
2020-07-09,109000,109500,106500,107000,529951
2020-07-10,107000,107500,104500,104500,370802
2020-07-13,105500,108000,105000,108000,368363
2020-07-14,107000,109000,106500,109000,293687
2020-07-15,110000,112000,109000,111000,426006
2020-07-16,110500,110500,108500,109500,281137
2020-07-17,109000,110500,108500,110000,233421
2020-07-20,110000,110000,107000,107500,386459
2020-07-21,108000,111000,108000,110000,374236
2020-07-22,111000,111500,109000,111000,291068
2020-07-23,110500,110500,107500,108000,324123
2020-07-24,107000,108000,105500,106000,316751
2020-07-27,105500,108500,105500,106500,244253
2020-07-28,107500,110000,107000,108500,554410
2020-07-29,107500,111000,107000,110500,493854
2020-07-30,110500,111500,108000,108000,325177
2020-07-31,108500,109000,106000,106000,427425
2020-08-03,105500,106000,103500,104000,496866
2020-08-04,104000,106500,104000,105000,316832
2020-08-05,105500,107000,104500,106000,399085
2020-08-06,109500,111000,108000,108500,569838
2020-08-07,109000,109500,106000,106500,427843
2020-08-10,106000,111000,105500,109500,713622
2020-08-11,109500,112500,109000,110500,741766
2020-08-12,111500,120000,111000,119500,1779300
2020-08-13,125000,130000,121500,126500,3201899
2020-08-14,127500,129000,120500,124000,1478454
2020-08-18,124000,124000,115000,116500,1289969
2020-08-19,118500,121500,117500,120500,823147
2020-08-20,118500,119500,114500,114500,978030
2020-08-21,115500,118500,114000,115500,711139
2020-08-24,116000,117500,114000,117000,493821
2020-08-25,117500,119000,116000,118000,589944
2020-08-26,117500,118000,114500,115000,583585
2020-08-27,115500,115500,111000,111000,741838
2020-08-28,111500,114500,111500,112500,432454
2020-08-31,112000,114000,108000,108000,1059470
2020-09-01,107500,113500,107500,110500,782824
2020-09-02,110500,111000,107000,108500,605126
2020-09-03,109000,110500,108000,109500,453620
2020-09-04,106500,108500,106000,107500,534339
2020-09-07,108000,109500,107500,109000,373531
2020-09-08,109500,112000,109000,111000,441253
2020-09-09,109000,110000,107500,108000,480233
2020-09-10,110000,110500,108000,108500,619678
2020-09-11,108000,116500,108000,113000,1495263
2020-09-14,114500,115500,113000,114000,433719
2020-09-15,114500,114500,111500,113500,492371
2020-09-16,113000,113500,111000,111000,413185
2020-09-17,110500,111000,108500,109000,396882
2020-09-18,110000,110500,109000,109500,312258
2020-09-21,109500,110500,108000,108500,364751
2020-09-22,109000,109500,105500,105500,592653
2020-09-23,106000,107000,105000,105500,335294
2020-09-24,104000,104500,102000,102000,452821
2020-09-25,102500,104000,102500,102500,287351
2020-09-28,103500,106000,103000,104500,201432
2020-09-29,106000,106000,104000,105000,315583
2020-10-05,105000,106000,104000,105000,291328
2020-10-06,105500,106000,104000,104000,272047
2020-10-07,103500,105000,103000,105000,319146
2020-10-08,106000,106500,104000,104500,435015
2020-10-12,105500,105500,104500,105000,259281
2020-10-13,105500,106000,104500,105500,263342
2020-10-14,105500,106000,104000,104000,268768
2020-10-15,104000,104500,102500,102500,272073
2020-10-16,103000,104000,102000,102000,344823
2020-10-19,102500,105000,102500,103000,401448
2020-10-20,102500,103500,101500,102500,281942
2020-10-21,102500,104000,102000,104000,208146
2020-10-22,103500,104500,102500,104500,216486
2020-10-23,105000,105000,103500,104000,285334
2020-10-26,120500,126000,116500,118000,9493136
2020-10-27,120000,121500,114000,115500,2862367
2020-10-28,114500,115000,110000,113000,1529935
2020-10-29,110000,112000,108000,111000,1151122
2020-10-30,112000,115500,110000,110500,1172993
2020-11-02,111500,112500,109500,112000,500486
2020-11-03,112000,113500,111000,112500,487902
2020-11-04,113500,115500,112000,114000,826560
2020-11-05,114500,116500,114500,116500,536669
2020-11-06,117000,117000,114500,115000,456819
2020-11-09,115500,116500,114500,115000,470472
2020-11-10,116000,116500,114000,116500,548716
2020-11-11,116500,123500,116500,123000,1551092
2020-11-12,122000,122500,120000,120500,676074
2020-11-13,120000,123000,119500,120500,666873
2020-11-16,121500,124500,121000,124000,861902
2020-11-17,124000,126000,123000,124000,738461
2020-11-18,124500,125000,122500,123000,494270
2020-11-19,122500,123000,121000,122500,588885
2020-11-20,122000,122500,121000,121000,371126
2020-11-23,120500,123000,120000,122500,493014
2020-11-24,123000,126000,122500,125500,863139
2020-11-25,126000,126500,121500,123500,735695
2020-11-26,122500,123000,121500,122500,426509
2020-11-27,122000,124500,121500,122500,418900
2020-11-30,123000,123500,120500,120500,869532
2020-12-01,121500,122000,120500,121500,343009
2020-12-02,121500,123500,120500,122000,571046
2020-12-03,122500,122500,120500,122000,501979
2020-12-04,121500,125000,121000,123500,998010
2020-12-07,124000,124500,121000,123000,517064
2020-12-08,123000,124500,121000,124000,695423
2020-12-09,124000,124500,122500,124500,502608
2020-12-10,123000,127500,122000,125000,1272860
2020-12-11,126000,132500,125000,131500,1591465
2020-12-14,132500,135500,129500,130000,1148409
2020-12-15,130500,130500,127000,128500,712404
2020-12-16,129500,130500,128000,128500,441141
2020-12-17,128500,129000,127000,127500,436203
2020-12-18,127500,130500,127500,129000,602018
2020-12-21,129500,129500,126500,127500,621529
2020-12-22,128000,136000,127500,132500,2365555
2020-12-23,134500,138500,133000,137000,1753562
2020-12-24,138000,141000,136000,139000,1181832
2020-12-28,140000,140500,138000,140000,1442042
2020-12-29,140500,141000,135000,136500,1194211
2020-12-30,136000,139000,135000,138000,749280
2021-01-04,138500,145000,137000,144000,1369767
2021-01-05,143000,146500,140500,144500,1043814
2021-01-06,143500,146000,138500,139500,1150091
2021-01-07,141000,146000,141000,145000,1308751
2021-01-08,146000,153500,145000,151000,2268977
2021-01-11,153500,160000,146500,150500,2779620
2021-01-12,149000,149500,141500,145500,1194252
2021-01-13,146000,149000,145500,146000,836672
2021-01-14,147500,157500,146500,152500,1851446
2021-01-15,155000,157500,151500,153500,1212134
2021-01-18,153500,156000,141500,143000,2364849
2021-01-19,142500,144500,137000,144000,1905239
2021-01-20,146500,147000,140000,142000,1191147
2021-01-21,145500,152500,144000,151000,1594368
2021-01-22,150000,151000,146000,146000,940452
2021-01-25,145500,149000,144500,146000,776458
2021-01-26,146500,147000,140500,141500,997821
2021-01-27,142500,144500,140500,142000,691400
2021-01-28,138000,138500,132500,134000,1951990
2021-01-29,135500,136000,128000,130000,1323820
2021-02-01,129000,131500,127500,130500,993800
2021-02-02,132500,135000,130000,132000,990980
2021-02-03,134000,137500,132500,136500,1025457
2021-02-04,137000,137500,132000,133500,687770
2021-02-05,134500,135000,132000,134500,440289
2021-02-08,134500,135000,131500,132000,576269
2021-02-09,132500,133500,131000,131000,450134
2021-02-10,132000,132000,129000,131000,558676
2021-02-15,132500,133000,131000,132000,442759
2021-02-16,132000,135500,131000,133000,555202
2021-02-17,131500,132000,129500,131000,503704
2021-02-18,130000,131500,127000,127000,739598
2021-02-19,126500,127500,122000,126000,1091569
2021-02-22,126000,128500,123500,124000,765235
2021-02-23,124000,125500,122000,124500,509232
2021-02-24,124500,125500,121500,122000,621468
2021-02-25,123500,125500,122000,125500,534747
2021-02-26,122500,122500,120000,121500,848950
2021-03-02,123500,124500,122000,122500,465415
2021-03-03,123500,124000,122500,124000,383130
2021-03-04,122000,123000,121000,122000,514070
2021-03-05,120000,121000,118500,120000,610854
2021-03-08,121500,121500,119000,119500,346781
2021-03-09,120000,120500,117000,119500,589778
2021-03-10,121000,121500,117500,118000,456026
2021-03-11,118000,121500,118000,120000,619127
2021-03-12,121000,123500,121000,123500,530000
2021-03-15,123500,123500,121500,122500,309972
2021-03-16,123000,126000,122500,124000,449368
2021-03-17,124500,124500,121000,122000,462424
2021-03-18,122500,123500,121000,121500,422784
2021-03-19,120000,122000,119500,121500,353998
2021-03-22,121500,121500,120000,120000,324403
2021-03-23,120500,121500,119000,120000,340430
2021-03-24,119000,120000,118500,118500,303033
2021-03-25,118500,124000,118500,123500,666583
2021-03-26,124000,124000,121500,123000,457545
2021-03-29,124000,124000,121500,122500,406018
2021-03-30,122500,126500,122500,126000,614507
2021-03-31,127000,127000,124500,124500,365576
2021-04-01,125000,126000,124500,124500,248054
2021-04-02,126000,126000,124500,124500,278439
2021-04-05,125500,126000,123000,125000,287775
2021-04-06,125500,126000,124000,125500,308686
2021-04-07,125500,129500,125000,129000,656528
2021-04-08,129000,131000,128000,128500,690171
2021-04-09,129000,130000,128000,129000,364734
2021-04-12,129000,129500,127000,129500,340293
2021-04-13,132000,138000,131000,135500,1964722
2021-04-14,136000,140000,135000,139000,899849
2021-04-15,138000,138500,135500,136500,617796
2021-04-16,137000,139500,135500,139000,486539
2021-04-19,139000,141000,137500,138500,544711
2021-04-20,138000,141000,138000,139500,707354
2021-04-21,138500,138500,134500,135000,825421
2021-04-22,136500,137000,132500,134500,520938
2021-04-23,134000,136500,132000,135500,436026
2021-04-26,139500,141000,138500,138500,803929
2021-04-27,139500,139500,136000,137000,474317
2021-04-28,137500,140500,129500,133000,1192731
2021-04-29,136500,142500,135500,140000,2039950
2021-04-30,140500,140500,135000,136000,707549
2021-05-03,138000,138000,131000,132000,843027
2021-05-04,132000,134500,131000,132500,394566
2021-05-06,131500,134000,130500,133000,473247
2021-05-07,133500,135000,132500,134500,392953
2021-05-10,135500,136500,133500,136500,466417
2021-05-11,136000,136500,134000,135000,385968
2021-05-12,136000,139500,134000,136500,978019
2021-05-13,134000,135500,132500,132500,673365
2021-05-14,134000,141000,133000,140000,1000628
2021-05-17,140500,141500,138500,140000,662504
2021-05-18,141000,141500,139000,139500,392753
2021-05-20,138500,139000,136000,139000,449423
2021-05-21,139500,140500,137000,137500,362965
2021-05-24,138500,139000,135000,136500,337478
2021-05-25,136500,139000,136000,138000,307953
2021-05-26,138000,139500,137500,138500,233299
2021-05-27,138500,139000,137000,137500,431973
2021-05-28,138500,138500,136500,138000,263125
2021-05-31,138000,138500,136500,138500,351467
2021-06-01,139000,144000,138500,143000,1151547
2021-06-02,142500,143000,140500,141500,483225
2021-06-03,142000,145000,141500,142000,691299
2021-06-04,141000,142000,139500,140000,378782
2021-06-07,141500,142000,139500,141500,302565
2021-06-08,142500,143500,141000,143000,439768
2021-06-09,142500,143000,140000,140000,357213
2021-06-10,139500,142500,138500,140500,574635
2021-06-11,140500,142500,139500,140500,257479
2021-06-14,140500,140500,138000,139000,378676
2021-06-15,138500,139000,137500,138000,245022
2021-06-16,137500,138500,137000,138000,326970
2021-06-17,137000,137500,136000,136500,324623
2021-06-18,137000,137500,135500,136000,385644
2021-06-21,134500,134500,131500,133000,569876
2021-06-22,134000,134500,132500,133500,357029
2021-06-23,134000,135000,133500,134000,276594
2021-06-24,134000,135000,133500,135000,260488
2021-06-25,135000,136500,134500,136500,280954
2021-06-28,136500,137500,135500,137000,264573
2021-06-29,136500,137000,135500,137000,271264
2021-06-30,136500,137500,136000,136500,321377
2021-07-01,136000,136500,133500,134000,310200
2021-07-02,134000,135000,133500,134000,248377
2021-07-05,134500,135000,134000,134000,166266
2021-07-06,134500,136000,134000,135000,226084
2021-07-07,134500,135000,133000,133500,223800
2021-07-08,133500,134000,130500,130500,602889
2021-07-09,129000,129500,126500,128000,703099
2021-07-12,129000,132000,128500,131000,256256
2021-07-13,131500,133500,131500,132500,210862
2021-07-14,132000,134500,131000,134500,308969
2021-07-15,135000,135500,133500,134500,216304
2021-07-16,133000,134500,132000,134500,206260
2021-07-19,133000,133000,131000,132500,254345
2021-07-20,130000,131500,130000,131500,288857
2021-07-21,133500,137500,132000,136500,916127
2021-07-22,136500,138000,135500,137500,388645
2021-07-23,137500,138500,137000,137500,237329
2021-07-26,138000,138000,136000,136000,184505
2021-07-27,138000,141500,137500,138500,814776
2021-07-28,138500,143000,138500,142500,903793
2021-07-29,143500,144500,142500,144000,616059
2021-07-30,144000,144000,139500,141500,488925
2021-08-02,142000,144500,141500,143500,450176
2021-08-03,143000,144000,140500,143500,421163
2021-08-04,143500,144500,142000,144500,389169
2021-08-05,144500,146000,144000,145000,360380
2021-08-06,146000,146000,143500,144500,251352
2021-08-09,144500,145000,141500,142500,511137
2021-08-10,144000,144000,138500,139500,691321
2021-08-11,140000,140000,136000,138500,447548
2021-08-12,139000,139500,135000,135000,681689
2021-08-13,136000,136500,132500,134000,474613
2021-08-17,135000,136000,132000,133500,519009
2021-08-18,133500,135000,132500,134000,405136
2021-08-19,133500,134500,129000,129500,514761
2021-08-20,130500,131000,126500,127000,400224
2021-08-23,128500,130500,127500,129000,228713
2021-08-24,129500,132000,129500,131500,253293
2021-08-25,132500,135500,132000,133500,290567
2021-08-26,133500,134500,131500,132000,218948
2021-08-27,132500,133500,131000,132500,247480
2021-08-30,134000,134000,131500,131500,204717
2021-08-31,131500,133500,129000,133000,475478
2021-09-01,132500,134000,131000,133000,223657
2021-09-02,132500,133000,130500,131500,278068
2021-09-03,131500,133000,131000,132000,180457
2021-09-06,132000,132500,130500,132000,157284
2021-09-07,131500,131500,130000,130500,183952
2021-09-08,130000,131000,130000,130500,241564
2021-09-09,129500,130500,127500,127500,573756
2021-09-10,128000,129000,127000,129000,262266
2021-09-13,128500,130000,127500,129500,271504
2021-09-14,130000,131000,129500,130000,274897
2021-09-15,129500,131000,129000,130000,187186
2021-09-16,131000,131000,128500,128500,250397
2021-09-17,128500,129500,128500,129500,301317
2021-09-23,128000,130500,127000,130500,284223
2021-09-24,130000,130000,127500,128000,292199
2021-09-27,127500,129000,127000,127500,215833
2021-09-28,127000,127500,124500,125000,423124
2021-09-29,122500,123500,121000,122500,404898
2021-09-30,122500,125000,122000,123500,270710
2021-10-01,122500,123500,120500,121500,239900
2021-10-05,120000,124000,119500,122000,395562
2021-10-06,122500,124500,120500,121000,400898
2021-10-07,121500,123500,121500,122500,227151
2021-10-08,122500,123000,120000,122000,300486
2021-10-12,121500,122500,117500,118500,492034
2021-10-13,118000,120500,117500,120000,230653
2021-10-14,120000,121000,119000,119500,415754
2021-10-15,120500,123000,120500,122500,324243
2021-10-18,123000,123000,120000,120500,280537
2021-10-19,121500,122000,120000,121000,225388
2021-10-20,121500,122000,120500,120500,177599
2021-10-21,120500,122000,120500,121500,223843
2021-10-22,121000,121500,120000,120500,185362
2021-10-25,120000,121000,118500,120000,162789
2021-10-26,121000,121500,120000,121500,166656
2021-10-27,121500,122000,119500,120500,165375
2021-10-28,119000,120000,117000,117000,628269
2021-10-29,117500,118000,113500,114000,559148
2021-11-01,114500,116000,114000,115000,225409
2021-11-02,115500,119000,115500,117000,330634
2021-11-03,117500,118000,115000,116500,222963
2021-11-04,117000,119000,116500,116500,244346
2021-11-05,117500,118000,115000,116000,235548
2021-11-08,116500,117500,114500,116000,202174
2021-11-09,116500,118000,115500,116000,214104
2021-11-10,115500,116500,114000,114000,217186
2021-11-11,113000,113500,110500,111000,770940
2021-11-12,111000,113000,110000,112500,394536
2021-11-15,113500,114500,112000,114500,371531
2021-11-16,113500,116000,113500,114500,157512
2021-11-17,114500,115000,112000,112000,256040
2021-11-18,112000,113000,111000,111000,248688
2021-11-19,111000,113500,110000,112500,310539
2021-11-22,113000,116500,113000,116000,388717
2021-11-23,115500,116500,114000,115500,210956
2021-11-24,115000,116000,114000,115000,186742
2021-11-25,114500,115000,112500,113000,209389
2021-11-26,113000,113500,111000,111000,237459
2021-11-29,108500,110000,107000,107500,475951
2021-11-30,108000,109000,104000,105500,684669
2021-12-01,105500,110000,105500,110000,384878
2021-12-02,108500,115000,108000,114500,505800
2021-12-03,113000,115500,112000,114000,240235
2021-12-06,114000,115000,112000,114000,280758
2021-12-07,114500,116000,114000,115500,305608
2021-12-08,116500,118000,115500,116500,356102
2021-12-09,117000,117500,115000,117500,671444
2021-12-10,117000,119500,116000,119500,350141
2021-12-13,119500,120500,117000,117500,320122
2021-12-14,116500,118500,116000,117500,234346
2021-12-15,117000,118000,116000,117500,157722
2021-12-16,119000,119000,116000,117000,203666
2021-12-17,116000,118500,115500,118000,293143
2021-12-20,117000,117000,114500,114500,190531
2021-12-21,115000,115500,114000,115500,216268
2021-12-22,116000,117500,115500,116000,171590
2021-12-23,117000,117000,115500,116500,208413
2021-12-24,117000,118000,116500,117000,218157
2021-12-27,117000,117500,116500,117000,187206
2021-12-28,117000,118000,116000,118000,565734
2021-12-29,116500,117500,115500,116000,418466
2021-12-30,117000,122000,117000,119000,773155
2022-01-03,120500,120500,117000,117500,293034
2022-01-04,117500,118000,115000,117500,327267
2022-01-05,116500,117500,115000,117500,446445
2022-01-06,116500,117000,115000,115000,272417
2022-01-07,115500,116500,115000,116500,266309
2022-01-10,116500,117000,114500,115000,194492
2022-01-11,114500,116000,113000,114500,276529
2022-01-12,115000,118000,114500,117500,371542
2022-01-13,117000,118000,115500,116500,397544
2022-01-14,116000,116500,114500,115000,203469
2022-01-17,114500,115000,112000,113000,215097
2022-01-18,113500,114000,109500,110000,305786
2022-01-19,108500,111500,108000,111000,284986
2022-01-20,112000,112500,110000,112000,254248
2022-01-21,110500,112500,110000,111500,186459
2022-01-24,111500,112500,109000,109500,220666
2022-01-25,109000,109500,105500,107500,303077
2022-01-26,107000,108500,105500,106500,264548
2022-01-27,107500,107500,101500,101500,658311
2022-01-28,102500,107500,102000,107000,395612
2022-02-03,108500,109500,106500,107000,236355
2022-02-04,107000,108500,106000,108500,278562
2022-02-07,107500,107500,105000,106000,293950
2022-02-08,107000,109500,106500,108000,246227
2022-02-09,108500,109000,107000,108000,205734
2022-02-10,109000,110500,108000,109000,487328
2022-02-11,107500,109500,107000,108500,279580
2022-02-14,107500,108000,105500,107500,294558
2022-02-15,108000,108500,106500,108000,314538
2022-02-16,108500,110000,108000,109500,213197
2022-02-17,110000,113500,109000,111500,457653
2022-02-18,109500,113500,109500,112500,226006
2022-02-21,111000,112000,109500,111500,187582
2022-02-22,109500,111000,108000,109500,297438
2022-02-23,109500,110500,109000,110000,181737
2022-02-24,109000,110000,107500,108500,276377
2022-02-25,109000,110000,108000,108500,249344
2022-02-28,108000,110000,107500,110000,287549
2022-03-02,109500,112500,109500,111000,240747
2022-03-03,111500,113000,111000,113000,228938
2022-03-04,113000,113000,110000,110500,166006
2022-03-07,109000,109500,107000,107500,235225
2022-03-08,107000,109500,106500,108000,224812
2022-03-10,111500,116000,111000,115000,704606
2022-03-11,115000,116000,114000,115000,306898
2022-03-14,115500,119000,114000,114500,455076
2022-03-15,114000,115000,113000,113500,208229
2022-03-16,115000,115500,112500,115000,296869
2022-03-17,117000,117500,115500,115500,268814
2022-03-18,115500,117000,114500,115500,346479
2022-03-21,116000,117000,112000,112500,235559
2022-03-22,112500,115000,112000,114000,173714
2022-03-23,115000,115500,113000,114000,182542
2022-03-24,113000,113500,112000,112500,147917
2022-03-25,112500,113000,111000,112000,167927
2022-03-28,111500,112500,111000,111000,212452
2022-03-29,112000,113000,111000,112500,173274
2022-03-30,113500,113500,112500,113000,160538
2022-03-31,112500,114500,112500,114000,233563
2022-04-01,112500,113500,111000,112500,222897
2022-04-04,112000,113500,111000,113000,195291
2022-04-05,112500,113000,112000,112500,104977
2022-04-06,112000,112500,110500,111000,222849
2022-04-07,110500,110500,109000,109000,294394
2022-04-08,109000,110000,108000,109500,162026
2022-04-11,109500,110500,108500,109500,184617
2022-04-12,109000,109500,108000,108500,189293
2022-04-13,109000,110500,108000,110500,205313
2022-04-14,110000,111000,109000,110500,348209
2022-04-15,109500,109500,108500,109000,179330
2022-04-18,108500,110500,108000,110000,107368
2022-04-19,110500,111500,109500,110500,174432
2022-04-20,110000,111000,109000,110000,199138
2022-04-21,111000,112000,110500,112000,192652
2022-04-22,110500,111000,109500,110000,168464
2022-04-25,108500,110500,108000,108000,206736
2022-04-26,108500,109500,108500,108500,143871
2022-04-27,107000,108500,106500,108000,180932
2022-04-28,109000,115500,109000,115500,624819
2022-04-29,114500,116000,114000,115500,300868
2022-05-02,114000,118500,114000,118000,337351
2022-05-03,116000,117000,115000,115500,241018
2022-05-04,115500,117000,115000,116000,165895
2022-05-06,114500,116000,113500,114500,193729
2022-05-09,114500,115500,112500,113000,174394
2022-05-10,112000,113000,110500,112000,234326
2022-05-11,112000,112000,110500,111500,198381
2022-05-12,110500,114000,110500,112000,299984
2022-05-13,113500,116000,112500,115500,326870
2022-05-16,116500,117000,114500,116000,272500
2022-05-17,116000,117500,115500,117500,209873
2022-05-18,117500,118000,115500,116000,190400
2022-05-19,114000,117000,114000,116000,297492
2022-05-20,117000,117500,116000,116500,220923
2022-05-23,117000,117500,115500,117500,159578
2022-05-24,116500,116500,114500,115000,213387
2022-05-25,116000,117000,115000,116500,186645
2022-05-26,116000,117000,115000,115500,183845
2022-05-27,116500,117000,115500,117000,176124
2022-05-30,117500,120500,117000,120500,446577
2022-05-31,120500,121500,119500,121000,521660
2022-06-02,119500,120000,117500,119000,282907
2022-06-03,120000,120500,117500,119000,200644
2022-06-07,118500,119000,115500,116500,285360
2022-06-08,116500,118500,116500,118000,246501
2022-06-09,117500,119000,116000,117500,377556
2022-06-10,116500,117500,115500,116500,176822
2022-06-13,114500,115500,112500,113500,302810
2022-06-14,112500,114000,112000,113500,257392
2022-06-15,113500,114500,109500,111000,410878
2022-06-16,113000,114000,111500,111500,226804
2022-06-17,110500,112500,109500,112500,394789
2022-06-20,113000,113500,108500,109500,240498
2022-06-21,111000,113500,109500,112000,252976
2022-06-22,113000,113000,110000,110000,264029
2022-06-23,111000,111500,108000,108500,465806
2022-06-24,109000,112500,108500,111500,301293
2022-06-27,112500,113500,111000,113500,249898
2022-06-28,113500,117000,112500,117000,387083
2022-06-29,116000,123000,115500,122000,919582
2022-06-30,122000,125000,121000,123000,871201
2022-07-01,124000,124500,121500,122500,412338
2022-07-04,123000,123500,119000,121500,425979
2022-07-05,122500,123000,119000,122000,423752
2022-07-06,120000,120500,111500,112000,833525
2022-07-07,113500,115500,112500,114500,291715
2022-07-08,114500,116500,113000,114000,316439
2022-07-11,114000,115500,112000,113000,187576
2022-07-12,113000,115500,112000,114500,274276
2022-07-13,115000,116500,113500,113500,245568
2022-07-14,113500,115000,112500,113000,340225
2022-07-15,113500,114500,110500,113000,253720
2022-07-18,114000,116000,113000,114500,216391
2022-07-19,114000,116500,113000,115500,219281
2022-07-20,117000,117500,115000,115500,201409
2022-07-21,115000,119000,114500,118000,382360
2022-07-22,117000,118500,116500,117000,170303
2022-07-25,116500,118500,116000,117500,109533
2022-07-26,117000,118500,116500,118000,134110
2022-07-27,118500,119000,116000,117500,169403
2022-07-28,119500,121000,119000,120000,328338
2022-07-29,120500,122000,119500,120500,285904
2022-08-01,120500,120500,118000,119000,198618
2022-08-02,118500,119500,117000,119000,213026
2022-08-03,118000,120000,118000,118500,168599
2022-08-04,119500,120000,116500,118500,194256
2022-08-05,118500,119500,117500,118500,186313
2022-08-08,118500,122000,117500,121500,283378
2022-08-09,121500,123000,120500,122500,206767
2022-08-10,122500,124000,122000,123500,329596
2022-08-11,124500,124500,122500,124000,342262
2022-08-12,124000,125500,123000,124000,571716
2022-08-16,124500,125000,122000,123000,209264
2022-08-17,123000,123500,120500,121500,239820
2022-08-18,120500,122000,120000,120500,177564
2022-08-19,121000,121500,119000,120000,148226
2022-08-22,119000,121000,118500,121000,201504
2022-08-23,120500,121000,119000,119000,172797
2022-08-24,120000,124000,120000,123000,404119
2022-08-25,123500,124000,122500,123500,235529
2022-08-26,123500,124000,122500,122500,188494
2022-08-29,119500,120000,118000,119000,236281
2022-08-30,119000,120000,118000,119500,215055
2022-08-31,118500,121000,117500,120500,322118
2022-09-01,119000,119500,116500,117000,325740
2022-09-02,117500,117500,115500,116000,193834
2022-09-05,116000,116500,114500,115000,140360
