Date,Open,High,Low,Close,Volume
2014-11-28,25000,25300,25000,25250,118299
2014-12-01,25250,25450,24450,24650,202789
2014-12-02,24650,25150,24300,25100,166783
2014-12-03,24900,25400,24700,25300,95113
2014-12-04,25200,25450,25050,25350,90606
2014-12-05,25300,25800,25100,25700,136640
2014-12-08,25600,25900,25550,25800,189728
2014-12-09,25800,25850,25500,25700,188641
2014-12-10,25750,25800,25150,25700,235048
2014-12-11,25500,25650,24550,24550,151588
2014-12-12,24700,24800,24300,24350,157172
2014-12-15,24150,24750,23850,24750,207792
2014-12-16,24450,24650,24200,24400,117727
2014-12-17,24450,24550,24100,24150,143062
2014-12-18,24200,24550,23800,24000,180235
2014-12-19,24150,24400,24050,24250,167992
2014-12-22,24400,24600,24350,24550,154715
2014-12-23,24700,24750,24450,24500,119248
2014-12-24,24650,24800,24300,24650,176360
2014-12-26,24700,25000,24450,24900,352296
2014-12-29,23600,24200,23100,23350,230947
2014-12-30,23700,23750,23100,23250,138269
2015-01-02,23100,23100,22350,22600,184419
2015-01-05,22600,23150,22400,23050,170602
2015-01-06,22750,23100,22550,22650,142141
2015-01-07,22650,23050,22350,22700,159007
2015-01-08,22600,23100,22600,22850,126066
2015-01-09,23000,23300,22900,23150,125509
2015-01-12,23150,23150,22750,23000,49650
2015-01-13,22750,22900,22700,22750,129206
2015-01-14,22750,22850,22250,22650,153941
2015-01-15,22700,22950,22500,22900,109124
2015-01-16,22800,22800,22400,22500,110772
2015-01-19,22700,22750,22300,22400,94245
2015-01-20,22450,23450,22450,23350,224308
2015-01-21,23350,23350,22800,22950,108887
2015-01-22,23100,23300,22750,22850,137471
2015-01-23,23100,23100,22850,23100,93112
2015-01-26,23100,23150,22800,23000,77958
2015-01-27,23200,23450,23100,23450,120626
2015-01-28,23400,23400,22800,23150,133473
2015-01-29,23300,23300,23050,23250,86772
2015-01-30,23350,23500,23050,23250,133462
2015-02-02,23000,23600,22900,23400,118166
2015-02-03,23550,23550,23150,23450,100866
2015-02-04,23650,23650,23350,23500,95665
2015-02-05,23500,23650,23100,23250,100512
2015-02-06,23100,23500,23100,23500,93407
2015-02-09,23400,23600,23300,23550,87876
2015-02-10,23550,23600,23150,23150,95361
2015-02-11,23100,23400,22800,22850,154231
2015-02-12,22850,23250,22700,22850,113867
2015-02-13,22900,23150,22750,23100,115703
2015-02-16,23000,23150,22550,22650,149684
2015-02-17,22550,23150,22550,23000,209032
2015-02-23,23150,23450,22950,23100,128381
2015-02-24,22950,23200,22900,22900,105732
2015-02-25,23100,23350,23000,23200,223504
2015-02-26,23300,23300,22800,23000,129358
2015-02-27,22900,23100,22800,22850,133611
2015-03-02,22850,23050,22600,22900,218624
2015-03-03,22850,23100,22750,22900,176507
2015-03-04,22900,23050,22900,22950,139541
2015-03-05,22800,23100,22800,23050,122458
2015-03-06,23050,23200,22850,22900,151226
2015-03-09,22800,23000,22800,22900,82471
2015-03-10,22900,23050,22500,22500,172641
2015-03-11,22500,22600,21500,21550,561681
2015-03-12,21750,21850,21400,21650,223298
2015-03-13,21850,21950,21700,21700,272075
2015-03-16,21850,22300,21800,22250,166451
2015-03-17,22300,22450,22250,22450,160419
2015-03-18,22400,22600,22250,22550,166000
2015-03-19,22550,23100,22500,22600,260352
2015-03-20,22700,22850,22400,22400,143325
2015-03-23,22500,22650,22050,22100,213614
2015-03-24,22200,22350,21700,22200,388424
2015-03-25,22250,22300,21900,22200,257127
2015-03-26,22100,22150,21700,21850,221150
2015-03-27,21900,22050,21750,21950,238389
2015-03-30,22000,22350,21900,22050,224941
2015-03-31,22150,22200,21900,22200,205434
2015-04-01,22150,22200,21950,22100,128449
2015-04-02,22200,22700,22000,22650,310537
2015-04-03,22700,22850,22550,22850,242330
2015-04-06,23150,24200,23150,23950,841217
2015-04-07,23900,24100,23700,23750,304380
2015-04-08,24000,24100,23700,24100,268818
2015-04-09,24200,24300,23850,24150,213652
2015-04-10,24350,24400,23850,24200,245165
2015-04-13,24100,24250,23850,23950,343533
2015-04-14,23850,24000,23700,24000,254122
2015-04-15,24100,24300,23750,23800,288311
2015-04-16,23800,24200,23800,24200,332852
2015-04-17,24200,24750,24150,24600,440269
2015-04-20,24400,24800,24350,24550,177573
2015-04-21,24550,24750,24250,24300,212233
2015-04-22,24600,24650,23450,23950,337709
2015-04-23,23850,24250,23500,24050,227162
2015-04-24,23900,24000,23300,23400,354224
2015-04-27,23450,23600,23100,23150,278304
2015-04-28,23400,23600,23100,23100,176111
2015-04-29,23150,23300,22500,22800,318450
2015-04-30,22700,22950,22550,22700,239090
2015-05-04,22750,22850,22600,22850,136323
2015-05-06,22800,23400,22750,23100,275805
2015-05-07,23000,23000,22450,22600,208652
2015-05-08,22600,22850,22500,22650,124945
2015-05-11,22700,22950,22500,22500,244483
2015-05-12,22550,22650,22400,22450,209967
2015-05-13,22500,23400,22250,23350,374790
2015-05-14,23050,24100,23050,23750,512429
2015-05-15,23500,23750,22650,23150,430924
2015-05-18,23200,24050,22950,23700,431084
2015-05-19,23700,23700,22950,23050,361183
2015-05-20,22850,22900,22050,22150,720816
2015-05-21,22200,22400,21900,22000,430843
2015-05-22,22300,22450,21800,22100,476660
2015-05-26,22150,22450,22100,22150,444235
2015-05-27,22200,22250,21900,22150,322391
2015-05-28,22400,22450,22000,22000,342436
2015-05-29,22000,22000,21150,21400,2872831
2015-06-01,21600,21900,21350,21800,392360
2015-06-02,21900,22100,21250,21250,333295
2015-06-03,21350,21650,21050,21050,367219
2015-06-04,21150,21350,20800,20950,366093
2015-06-05,20900,21200,20850,20900,243081
2015-06-08,20900,20950,20800,20850,197578
2015-06-09,20900,21450,20800,21400,439550
2015-06-10,21500,21850,21200,21400,339978
2015-06-11,21500,22300,21500,21950,624883
2015-06-12,22100,22100,21300,21350,295706
2015-06-15,21450,21450,20850,20900,228015
2015-06-16,20800,21250,20500,20700,398536
2015-06-17,20700,20950,20600,20800,248684
2015-06-18,21200,21800,21150,21650,454575
2015-06-19,22000,22000,21300,21700,310301
2015-06-22,22050,22600,21700,21750,453200
2015-06-23,22050,22350,21800,22300,346174
2015-06-24,22800,23400,22750,23150,1040248
2015-06-25,23350,23550,22700,22850,676471
2015-06-26,22850,23150,22200,23050,545407
2015-06-29,22450,22950,22250,22550,588039
2015-06-30,22250,22850,22150,22650,360284
2015-07-01,22700,23000,22550,22850,370643
2015-07-02,23050,23100,22300,22450,297761
2015-07-03,22600,23450,22400,23300,482921
2015-07-06,22900,23400,22700,22750,453902
2015-07-07,23000,23200,22350,22600,344765
2015-07-08,22500,22850,22250,22350,318366
2015-07-09,22250,22550,22000,22500,220390
2015-07-10,22600,23300,22450,23300,447043
2015-07-13,23500,23800,23100,23500,459021
2015-07-14,23650,24250,23400,24150,806878
2015-07-15,24400,25400,24250,24800,1101916
2015-07-16,24950,25000,24200,24250,489382
2015-07-17,24700,25050,24300,24900,467798
2015-07-20,24850,24850,24200,24800,413340
2015-07-21,24900,24900,24500,24600,237461
2015-07-22,24550,24600,23900,23950,559501
2015-07-23,24100,24100,23400,23750,463596
2015-07-24,23950,24200,23400,23500,337436
2015-07-27,23450,23450,22600,22700,479696
2015-07-28,22450,23250,22150,23200,363002
2015-07-29,23200,23200,22650,22750,234954
2015-07-30,22750,23100,22300,22600,284047
2015-07-31,22700,22750,22150,22350,259223
2015-08-03,22400,22550,22250,22400,170297
2015-08-04,22450,22900,22200,22850,227954
2015-08-05,22750,23350,22700,22900,209363
2015-08-06,23050,23500,22950,23050,253206
2015-08-07,23000,23200,22600,22950,199570
2015-08-10,23000,23150,22350,22400,237089
2015-08-11,22750,23150,22400,22550,306555
2015-08-12,22500,23100,22500,23100,554272
2015-08-13,23050,23400,22800,22900,376719
2015-08-17,22950,23200,22350,23200,400990
2015-08-18,23300,23350,22800,23150,289616
2015-08-19,22950,23100,22550,22700,503035
2015-08-20,22800,23200,22450,22600,345110
2015-08-21,21900,22350,21600,21650,559305
2015-08-24,21500,21950,20850,21750,442066
2015-08-25,21650,21850,21400,21400,336698
2015-08-26,21450,22200,21200,22150,409496
2015-08-27,22100,22350,21850,22050,293066
2015-08-28,22300,22400,21950,22100,366175
2015-08-31,22150,22200,21850,22100,442467
2015-09-01,22000,22300,21850,21900,215613
2015-09-02,21650,21900,21500,21750,230993
2015-09-03,22050,22100,21600,21650,389710
2015-09-04,21650,21700,21450,21650,353636
2015-09-07,21650,21950,21500,21800,243252
2015-09-08,21750,22050,21700,21950,301306
2015-09-09,22100,22550,22000,22300,345562
2015-09-10,22250,22700,22150,22650,288501
2015-09-11,22550,22650,22450,22550,115160
2015-09-14,22700,22900,22400,22550,164429
2015-09-15,22650,22900,22550,22850,169434
2015-09-16,22900,22900,22650,22750,204234
2015-09-17,22900,22900,22450,22500,196106
2015-09-18,22550,22950,22500,22950,226214
2015-09-21,22850,22950,22650,22800,115837
2015-09-22,22900,22900,22650,22700,143592
2015-09-23,22550,22700,22350,22600,130071
2015-09-24,22750,22750,22450,22650,97887
2015-09-25,22650,22700,22450,22600,105712
2015-09-30,22450,22800,22450,22800,157675
2015-10-01,22950,23800,22850,23700,352502
2015-10-02,23700,23800,23450,23700,223985
2015-10-05,23750,23900,23450,23600,199509
2015-10-06,23600,23800,23050,23300,236973
2015-10-07,23350,23400,23100,23400,170938
2015-10-08,23200,23300,22850,23050,280529
2015-10-12,23300,23400,22800,23200,286531
2015-10-13,23200,23300,22850,23300,303585
2015-10-14,23350,23600,23200,23400,215574
2015-10-15,23500,23550,23250,23300,132384
2015-10-16,23400,23400,23100,23150,198665
2015-10-19,23200,23250,22800,22850,157039
2015-10-20,22850,23150,22800,23000,136938
2015-10-21,23000,23050,22900,22950,105952
2015-10-22,22900,23100,22700,22800,125061
2015-10-23,22950,23100,22800,22900,97659
2015-10-26,23050,23050,22800,22950,69602
2015-10-27,22950,23000,22750,22900,120357
2015-10-28,23000,23000,22750,22950,136591
2015-10-29,23000,23050,22800,23000,120454
2015-10-30,22900,23050,22750,22900,149303
2015-11-02,22900,23000,22500,22850,223151
2015-11-03,22950,23100,22750,23100,163132
2015-11-04,23200,23250,22900,22950,80528
2015-11-05,22950,23150,22900,23000,59784
2015-11-06,22900,23050,22700,22700,121043
2015-11-09,22700,22750,22300,22600,243588
2015-11-10,22500,22650,22300,22500,144788
2015-11-11,22300,22500,22150,22150,139712
2015-11-12,22200,22300,21550,21550,358067
2015-11-13,21500,22100,21500,21800,370879
2015-11-16,21750,22550,21750,22500,279790
2015-11-17,22600,23350,22600,23300,404437
2015-11-18,23350,23350,22800,23250,256033
2015-11-19,23300,23550,23250,23450,200351
2015-11-20,23400,23550,23200,23550,122999
2015-11-23,23500,23600,23250,23550,176597
2015-11-24,23550,23700,23450,23550,136759
2015-11-25,23600,23650,23150,23400,190821
2015-11-26,23550,23800,23300,23800,231179
2015-11-27,23650,24300,23450,24050,436929
2015-11-30,24350,24950,23950,24150,584373
2015-12-01,24250,24700,24150,24600,273488
2015-12-02,24600,24750,24450,24550,189453
2015-12-03,24550,24850,24250,24800,237188
2015-12-04,24500,24800,24450,24750,127719
2015-12-07,24850,24950,24550,24850,227464
2015-12-08,24800,24900,24650,24700,177785
2015-12-09,24700,24700,24150,24150,133881
2015-12-10,24200,24300,23800,24200,242274
2015-12-11,23900,24300,23600,23650,197112
2015-12-14,23650,23850,23450,23850,142526
2015-12-15,23900,24100,23600,23650,164158
2015-12-16,23600,24050,23600,24000,135312
2015-12-17,24100,24150,23650,23850,94037
2015-12-18,23850,24400,23600,24400,225926
2015-12-21,24400,24600,24200,24400,112959
2015-12-22,24500,24500,24100,24400,135589
2015-12-23,24500,24500,24100,24150,107819
2015-12-24,24200,24300,24100,24100,162069
2015-12-28,24150,24150,23900,23950,218024
2015-12-29,23250,23400,23000,23200,211351
2015-12-30,23150,23550,23150,23400,128951
2016-01-04,23300,23400,22800,22800,168023
2016-01-05,22800,23600,22650,23600,206966
2016-01-06,23350,23800,23150,23700,177446
2016-01-07,23850,27550,23850,26550,2256936
2016-01-08,26450,28450,25800,27500,1480328
2016-01-11,27350,28000,27250,27900,567492
2016-01-12,27800,28350,27800,28000,356766
2016-01-13,28100,28100,27150,27950,389642
2016-01-14,27500,27950,27450,27950,166698
2016-01-15,28050,28350,27400,27600,264294
2016-01-18,27600,27950,27300,27300,209828
2016-01-19,27500,29450,27400,28850,724918
2016-01-20,28750,29650,28100,29150,587647
2016-01-21,29200,29300,27800,28250,331810
2016-01-22,28150,28500,27400,27800,399259
2016-01-25,27800,28450,27600,28150,193243
2016-01-26,27900,28300,27550,27650,153261
2016-01-27,27950,28250,27300,27950,328488
2016-01-28,27950,29750,27700,29450,430271
2016-01-29,29600,30000,29000,29750,284609
2016-02-01,30500,30800,29900,30650,491963
2016-02-02,30650,31500,29850,30750,418480
2016-02-03,30400,31050,29950,30900,337279
2016-02-04,31000,31000,29500,29950,507104
2016-02-05,30100,30950,29650,30750,312688
2016-02-11,30400,31150,29950,31050,338420
2016-02-12,31250,31850,29950,30600,534830
2016-02-15,30800,31000,30050,31000,181148
2016-02-16,30700,31350,30450,31300,201503
2016-02-17,30950,31300,29650,30600,467637
2016-02-18,30700,31200,29950,31000,387963
2016-02-19,30600,31150,29950,30200,380778
2016-02-22,30050,30600,29800,30600,204280
2016-02-23,30650,30650,30100,30350,100223
2016-02-24,30200,30300,29100,29350,312555
2016-02-25,29350,30350,29050,30350,282996
2016-02-26,30400,30600,29800,30400,226635
2016-02-29,30400,30400,29000,29450,311951
2016-03-02,29500,29900,28850,29000,305330
2016-03-03,29000,29150,28700,28950,365132
2016-03-04,29000,29000,28050,28350,494534
2016-03-07,28400,29350,28350,29200,231074
2016-03-08,28850,29450,28600,29350,191206
2016-03-09,29050,29850,29050,29850,198707
2016-03-10,29850,30000,29400,29650,249089
2016-03-11,29300,29400,28800,29100,267659
2016-03-14,29250,29450,29050,29250,136444
2016-03-15,29500,31450,29150,31300,567837
2016-03-16,31400,31400,30500,30650,325073
2016-03-17,30950,31650,30650,31250,270354
2016-03-18,31000,31650,30700,31400,321828
2016-03-21,31200,31750,30850,31050,159760
2016-03-22,31350,31650,30700,31500,294245
2016-03-23,31550,31800,31100,31400,159895
2016-03-24,31050,31300,30250,30250,188524
2016-03-25,30300,30950,30200,30400,86422
2016-03-28,30650,30650,29900,30500,80696
2016-03-29,30300,30750,30200,30500,189392
2016-03-30,30500,30500,29300,29500,391157
2016-03-31,29500,29600,28850,28900,265087
2016-04-01,28000,28000,26600,26950,4403202
2016-04-04,27400,27700,27100,27350,656276
2016-04-05,27350,27800,26850,27500,633211
2016-04-06,27700,28050,27300,27800,547724
2016-04-07,27750,27900,27050,27150,285297
2016-04-08,27100,28000,27000,27800,506279
2016-04-11,27650,27950,27150,27550,207366
2016-04-12,27500,27500,25950,26650,534925
2016-04-14,26500,27000,26300,26500,484703
2016-04-15,26500,27300,26400,27300,371540
2016-04-18,27200,27250,26550,26850,201759
2016-04-19,26800,27200,26700,26950,204551
2016-04-20,27250,27800,27000,27300,452460
2016-04-21,27250,27250,26850,27100,192497
2016-04-22,27200,27250,26950,27050,322381
2016-04-25,27000,27800,26850,27700,300733
2016-04-26,27800,28850,27500,28600,741991
2016-04-27,28450,28750,28000,28100,364500
2016-04-28,28300,28400,27550,27900,180957
2016-04-29,27850,28250,27700,27950,140328
2016-05-02,27950,28000,27450,27600,110683
2016-05-03,27500,27750,26650,27000,369913
2016-05-04,26500,26900,25850,26100,505670
2016-05-09,26350,27350,26200,27350,548353
2016-05-10,27250,27300,26700,27300,157996
2016-05-11,27450,27450,26750,27050,149092
2016-05-12,26950,27700,26950,27400,210144
2016-05-13,27300,27700,26750,26900,133927
2016-05-16,26900,27450,26250,26550,312750
2016-05-17,26650,26750,25650,26500,450280
2016-05-18,26450,26450,25550,25750,304705
2016-05-19,25600,25950,25600,25750,173426
2016-05-20,25800,25950,24850,25150,378352
2016-05-23,25400,26200,25350,26000,371812
2016-05-24,24900,25850,24900,25600,382794
2016-05-25,26000,26000,25200,25300,230419
2016-05-26,25300,25500,24700,24750,301484
2016-05-27,24950,25300,24850,25250,223612
2016-05-30,25300,25400,24750,25000,171202
2016-05-31,25000,25250,24850,25100,203538
2016-06-01,25200,25300,24950,25150,142124
2016-06-02,25300,25350,24700,24700,255292
2016-06-03,24700,24800,24200,24350,237766
2016-06-07,24350,24600,24300,24600,327248
2016-06-08,24550,24800,24000,24550,414586
2016-06-09,24550,25350,24500,25150,483726
2016-06-10,25150,25500,25050,25300,272657
2016-06-13,25300,25350,24400,24750,341280
2016-06-14,24550,24950,24500,24700,207843
2016-06-15,24850,25000,24600,24900,204242
2016-06-16,24900,25100,24250,24500,187679
2016-06-17,24750,24850,24450,24450,173086
2016-06-20,24800,24850,24250,24550,211003
2016-06-21,24650,24800,24400,24450,127461
2016-06-22,24550,24550,23800,24150,555017
2016-06-23,24150,24200,23850,24050,169255
2016-06-24,24150,24250,22950,23450,291813
2016-06-27,23000,23700,23000,23650,226759
2016-06-28,23650,24100,23500,23750,155184
2016-06-29,24000,24100,23650,24000,160384
2016-06-30,24000,24250,23700,23850,242169
2016-07-01,23900,23950,23650,23800,191688
2016-07-04,23900,24250,23800,23850,154468
2016-07-05,23950,24100,23750,24000,79932
2016-07-06,23900,24300,23750,24100,197251
2016-07-07,24100,24200,23950,24100,206814
2016-07-08,24200,24250,23800,24050,131557
2016-07-11,24100,24550,24050,24550,207895
2016-07-12,24600,24600,24300,24300,182993
2016-07-13,24400,24650,24300,24350,185746
2016-07-14,24350,24400,24000,24050,315897
2016-07-15,24200,24400,24100,24200,143684
2016-07-18,24250,24300,23900,24000,150785
2016-07-19,24050,24150,23750,23900,193216
2016-07-20,23950,23950,23400,23550,235278
2016-07-21,23550,23700,23100,23350,433344
2016-07-22,23250,23400,23100,23400,230196
2016-07-25,23500,23700,23050,23150,245913
2016-07-26,23200,23500,23000,23400,192413
2016-07-27,23400,23500,23250,23250,144591
2016-07-28,23250,23400,23150,23250,134353
2016-07-29,23200,23200,22450,22500,559494
2016-08-01,22450,22700,22300,22450,230639
2016-08-02,22450,22750,22450,22700,206716
2016-08-03,22700,22850,22500,22800,206823
2016-08-04,22800,22900,22650,22800,190591
2016-08-05,22950,23000,22500,22600,210915
2016-08-08,22600,22800,22500,22600,123204
2016-08-09,22700,23000,22600,23000,163981
2016-08-10,23000,23000,22650,22700,184075
2016-08-11,22650,22900,22600,22800,190601
2016-08-12,22750,22900,22600,22650,213966
2016-08-16,22750,22950,22650,22900,193678
2016-08-17,22850,23050,22350,22350,381566
2016-08-18,22500,22700,22350,22500,255426
2016-08-19,22300,22450,21700,21800,648569
2016-08-22,21850,21850,21150,21350,377397
2016-08-23,21300,21650,21250,21300,266725
2016-08-24,21600,21950,21400,21900,223583
2016-08-25,21800,21900,21550,21700,143752
2016-08-26,21650,21800,21500,21750,134880
2016-08-29,21800,22050,21700,21800,193323
2016-08-30,21800,22150,21800,22100,196844
2016-08-31,21900,22150,21800,21900,268402
2016-09-01,21700,22000,21700,21850,141421
2016-09-02,21850,22150,21750,22100,143362
2016-09-05,22350,22650,22350,22400,187755
2016-09-06,22500,22550,22400,22400,110492
2016-09-07,22550,22850,22500,22800,319295
2016-09-08,22800,23100,22700,23000,328248
2016-09-09,23050,23100,22750,23050,251033
2016-09-12,22900,23200,22850,23100,260829
2016-09-13,23000,23250,22950,23050,338366
2016-09-19,23000,23050,22600,22700,357047
2016-09-20,22750,22900,22500,22750,252112
2016-09-21,22750,23100,22750,23050,168758
2016-09-22,23250,23250,23050,23200,117694
2016-09-23,23000,23250,23000,23000,229205
2016-09-26,23100,23350,23000,23150,204563
2016-09-27,23100,23200,22900,23100,219016
2016-09-28,23100,23250,22750,22750,264650
2016-09-29,22800,22950,22750,22750,149960
2016-09-30,22600,22850,22550,22550,138154
2016-10-04,22700,22800,22500,22650,96127
2016-10-05,22650,22650,22200,22250,318632
2016-10-06,22300,22400,21850,21850,382365
2016-10-07,21900,22400,21900,22000,233371
2016-10-10,21950,22400,21950,22200,122579
2016-10-11,22300,22450,22050,22150,162196
2016-10-12,22200,22350,22100,22350,99646
2016-10-13,22250,22250,21950,22000,197932
2016-10-14,21900,22150,21600,21650,347970
2016-10-17,21650,21800,21500,21500,278569
2016-10-18,21550,21600,21500,21600,142446
2016-10-19,21600,21600,21150,21250,356103
2016-10-20,21350,21450,21250,21350,164091
2016-10-21,21350,21550,21200,21450,174629
2016-10-24,21400,21450,21050,21100,273759
2016-10-25,21150,21150,20700,20750,283749
2016-10-26,20700,20700,20150,20300,358921
2016-10-27,20400,20750,20350,20750,236129
2016-10-28,21400,22200,21300,21600,1046962
2016-10-31,21800,22200,21800,22000,634929
2016-11-01,22000,22050,21300,21450,187802
2016-11-02,21450,21500,20850,21200,240777
2016-11-03,21100,21450,21100,21300,213749
2016-11-04,21400,21550,21000,21200,155917
2016-11-07,21400,21650,21150,21350,190291
2016-11-08,21450,21550,21250,21500,104928
2016-11-09,21500,21600,20700,21300,415076
2016-11-10,21350,21750,21300,21650,191182
2016-11-11,21600,21700,21300,21500,156973
2016-11-14,21500,21600,21350,21550,112045
2016-11-15,21550,21550,21150,21200,221165
2016-11-16,21350,21450,21050,21150,249284
2016-11-17,21250,21250,21050,21100,227334
2016-11-18,21150,21150,20900,20950,139135
2016-11-21,20900,21050,20750,20900,102730
2016-11-22,20850,21000,20800,20900,143643
2016-11-23,20900,20950,20800,20850,113111
2016-11-24,20800,21000,20600,20800,177844
2016-11-25,20850,21250,20750,21250,189869
2016-11-28,21450,21450,21100,21250,133058
2016-11-29,21200,21700,21150,21550,246649
2016-11-30,21650,21950,21500,21750,330855
2016-12-01,21650,21700,21400,21450,178124
2016-12-02,21450,21550,21000,21050,226978
2016-12-05,21000,21400,20950,21150,142750
2016-12-06,21400,21900,21250,21850,262984
2016-12-07,21900,21900,21550,21650,186265
2016-12-08,21750,21900,21650,21900,184564
2016-12-09,21800,22100,21750,21950,229414
2016-12-12,21950,22000,21700,21800,120857
2016-12-13,21800,21950,21650,21950,233264
2016-12-14,22050,22050,21750,21750,160318
2016-12-15,21600,21950,21600,21900,109911
2016-12-16,21850,21950,21750,21800,171577
2016-12-19,21850,22000,21850,22000,178669
2016-12-20,22100,22300,21950,22250,276094
2016-12-21,22250,22300,22100,22100,208609
2016-12-22,22250,22250,22000,22150,194811
2016-12-23,22150,22200,22000,22100,168364
2016-12-26,22150,22300,22100,22300,265067
2016-12-27,22400,22600,22250,22400,600857
2016-12-28,21600,21750,21150,21300,485834
2016-12-29,21400,21400,21050,21100,150989
2017-01-02,21100,21150,20650,20900,200092
2017-01-03,20900,21300,20750,21300,154765
2017-01-04,21300,21300,21000,21100,126132
2017-01-05,21250,21400,21100,21300,187376
2017-01-06,21300,21350,21200,21350,80523
2017-01-09,21350,21400,21150,21200,88044
2017-01-10,21200,21200,20750,20800,196320
2017-01-11,20800,21000,20750,20950,158334
2017-01-12,20950,21000,20700,20900,184873
2017-01-13,20850,21000,20800,20950,113614
2017-01-16,21000,21150,20800,20950,181439
2017-01-17,20950,21150,20850,21150,119440
2017-01-18,21150,21150,21000,21150,89302
2017-01-19,21200,21250,21050,21100,72288
2017-01-20,21200,21200,21050,21150,83600
2017-01-23,21150,21500,21100,21200,182826
2017-01-24,21250,21300,20900,21000,154747
2017-01-25,21150,21150,20750,20800,143606
2017-01-26,20900,20900,20650,20750,138012
2017-01-31,20750,20850,20650,20800,86081
2017-02-01,20850,20900,20700,20800,140851
2017-02-02,20700,20800,20350,20450,273482
2017-02-03,20450,20550,20350,20550,161957
2017-02-06,20600,20650,20350,20450,273462
2017-02-07,20400,20650,20400,20550,193588
2017-02-08,20700,20700,20450,20600,130099
2017-02-09,20550,20650,20350,20450,216792
2017-02-10,20500,20550,20400,20550,94465
2017-02-13,20600,20750,20500,20550,225053
2017-02-14,20650,20650,20500,20550,92962
2017-02-15,20600,20800,20550,20750,160981
2017-02-16,20800,20800,20500,20600,110918
2017-02-17,20600,20600,20400,20500,150849
2017-02-20,20500,20550,20350,20450,179518
2017-02-21,20450,21150,20450,21000,466327
2017-02-22,21000,21100,20850,20950,102012
2017-02-23,21000,21150,20900,21100,128185
2017-02-24,21100,21450,20950,21400,227257
2017-02-27,21350,21400,21150,21400,179492
2017-02-28,21450,21450,21000,21100,166922
2017-03-02,21150,21250,20800,20800,151995
2017-03-03,20850,20850,20400,20500,230257
2017-03-06,20400,20450,20200,20300,236379
2017-03-07,20350,20500,20350,20500,175448
2017-03-08,20500,20750,20500,20650,152326
2017-03-09,20650,20700,20450,20550,164911
2017-03-10,20550,20650,20350,20600,149406
2017-03-13,20600,20700,20450,20500,147191
2017-03-14,20550,20600,20400,20450,112405
2017-03-15,20450,20550,20250,20350,168335
2017-03-16,20450,20450,20300,20400,205293
2017-03-17,20450,20550,20300,20550,154771
2017-03-20,20600,20600,20400,20500,93861
2017-03-21,20550,20550,20300,20400,192912
2017-03-22,20400,20500,20300,20400,200961
2017-03-23,20400,20400,20250,20350,203314
2017-03-24,20300,20750,20300,20700,194849
2017-03-27,20700,20850,20500,20800,139249
2017-03-28,20800,20800,20600,20600,153894
2017-03-29,20600,20650,20300,20350,285846
2017-03-30,20400,20500,20350,20400,94372
2017-03-31,20350,20450,20250,20350,257349
2017-04-03,20400,20400,20300,20400,156148
2017-04-04,20350,20500,20300,20450,131311
2017-04-05,20450,20550,20300,20350,182560
2017-04-06,20400,20400,20250,20350,174594
2017-04-07,20400,20450,20300,20450,148704
2017-04-10,20500,20500,20150,20150,319385
2017-04-11,20150,20200,19800,19950,467541
2017-04-12,19900,20000,19800,19950,122293
2017-04-13,19950,20200,19950,20100,334688
2017-04-14,20100,20100,19850,19900,131243
2017-04-17,19900,20100,19900,20000,97886
2017-04-18,20100,20100,19850,20000,190491
2017-04-19,20000,20350,19950,20350,293519
2017-04-20,20350,20400,20250,20350,179569
2017-04-21,20250,20400,20200,20400,151755
2017-04-24,20300,20500,20300,20400,226732
2017-04-25,20400,20700,20350,20700,306343
2017-04-26,20700,20900,20650,20750,240998
2017-04-27,20800,20900,20550,20800,186953
2017-04-28,20650,20950,20550,20900,227620
2017-05-02,20900,21200,20850,21000,284610
2017-05-04,21000,21200,20850,20950,180521
2017-05-08,20850,21550,20850,21550,502415
2017-05-10,21650,22050,21450,21600,537978
2017-05-11,21600,21750,21400,21700,221113
2017-05-12,21700,21750,21450,21700,161657
2017-05-15,21800,21900,21650,21850,202460
2017-05-16,21900,22250,21800,21900,641790
2017-05-17,21950,22900,21850,22750,852737
2017-05-18,22650,22950,22350,22750,724002
2017-05-19,22850,23950,22800,23700,1715511
2017-05-22,23800,23900,23300,23750,535757
2017-05-23,23750,24250,23500,23950,497430
2017-05-24,24050,24350,23950,24300,449958
2017-05-25,24400,24400,23950,24200,366657
2017-05-26,24200,24300,23600,24050,538475
2017-05-29,24100,24150,23800,24050,452397
2017-05-30,23950,24250,23750,23900,289175
2017-05-31,24000,24200,23500,24200,361484
2017-06-01,24350,24450,23700,23850,340812
2017-06-02,23750,24250,23650,24250,401974
2017-06-05,24250,24250,23900,24150,206200
2017-06-07,24100,24150,23750,23900,237493
2017-06-08,23950,24200,23600,23800,427952
2017-06-09,23950,24300,23850,24150,409746
2017-06-12,24150,24150,23500,23550,254934
2017-06-13,23450,23850,23300,23350,402455
2017-06-14,23550,23850,23350,23800,357691
2017-06-15,23700,24000,23600,23850,325720
2017-06-16,23850,24150,23650,24150,327110
2017-06-19,24200,24200,23550,23650,326214
2017-06-20,23650,23850,23400,23500,212868
2017-06-21,23450,23600,23300,23350,198948
2017-06-22,23400,23850,23350,23750,224081
2017-06-23,23850,23850,23300,23350,153384
2017-06-26,23400,23400,22700,23100,250672
2017-06-27,23100,23400,22900,23100,94587
